2002,an asynchronous hidden markov model for audio visual speech recognition,NIPS,9,0.5200238823890686
2002,selectivity and metaplasticity in a unified calcium dependent model,NIPS,8,0.9929569363594055
2002,incremental gaussian processes,NIPS,4,0.505730926990509
2002,hyperkernels,NIPS,2,0.34507253766059875
2002,a probabilistic approach to single channel blind signal separation,NIPS,4,0.3615296483039856
2002,a bilinear model for sparse coding,NIPS,5,0.7420689463615417
2002,monaural speech separation,NIPS,8,0.5876379609107971
2002,pac bayes margins,NIPS,0,0.7174175381660461
2002,distance metric learning with application to clustering with side information,NIPS,3,0.6864714026451111
2002,dynamic bayesian networks with deterministic latent tables,NIPS,9,0.47333526611328125
2002,support vector machines for multiple instance learning,NIPS,3,0.46362757682800293
2002,improving a page classifier with anchor extraction and link analysis,NIPS,3,0.6600193977355957
2002,improving transfer rates in brain computer interfacing a case study,NIPS,7,0.4563884437084198
2002,stability based model selection,NIPS,7,0.48842287063598633
2002,extracting relevant structures with side information,NIPS,3,0.4716165363788605
2003,learning a distance metric from relative comparisons,NIPS,3,0.6743291616439819
2003,nonstationary covariance functions for gaussian process regression,NIPS,4,0.6446958780288696
2003,automatic annotation of everyday movements,NIPS,5,0.5680577754974365
2003,a mixed signal vlsi for real time generation of edge based image vectors,NIPS,5,0.4281305968761444
2003,fast feature selection from microarray expression data via multiplicative large margin algorithms,NIPS,7,0.6150493025779724
2003,near minimax optimal classification with dyadic classification trees,NIPS,0,0.5947775840759277
2003,semi definite programming by perceptron learning,NIPS,2,0.7682267427444458
2003,gene expression clustering with functional mixture models,NIPS,4,0.5599430799484253
2003,statistical debugging of sampled programs,NIPS,7,0.3950485587120056
2003,optimal manifold representation of data an information theoretic approach,NIPS,3,0.5554788112640381
2003,approximability of probability distributions,NIPS,6,0.6020188927650452
2003,prediction on spike data using kernel algorithms,NIPS,3,0.37355515360832214
2003,markov models for automated ecg interval analysis,NIPS,8,0.4112856388092041
2003,envelope based planning in relational mdps,NIPS,1,0.7706210613250732
2003,error bounds for transductive learning via compression and clustering,NIPS,0,0.6901856064796448
2003,local phase coherence and the perception of blur,NIPS,5,0.5738763809204102
2003,reasoning about time and knowledge in neural symbolic learning systems,NIPS,9,0.5000926852226257
2003,fast embedding of sparse similarity graphs,NIPS,3,0.6228320598602295
2003,efficient multiscale sampling from products of gaussian mixtures,NIPS,4,0.5641520619392395
2003,linear program approximations for factored continuous state markov decision processes,NIPS,1,0.6206490993499756
2003,learning to find pre images,NIPS,3,0.47067415714263916
2003,semi supervised learning with trees,NIPS,6,0.37745434045791626
2003,application of svms for colour classification and collision detection with aibo robots,NIPS,5,0.3397430181503296
2003,approximate analytical bootstrap averages for support vector classifiers,NIPS,4,0.5439188480377197
2003,gaussian processes in reinforcement learning,NIPS,1,0.6587449908256531
2003,limiting form of the sample covariance eigenspectrum in pca and kernel pca,NIPS,4,0.4559512734413147
2003,an infinity sample theory for multi category large margin classification,NIPS,0,0.5230439901351929
2003,feature selection in clustering problems,NIPS,3,0.27977457642555237
2003,efficient and robust feature extraction by maximum margin criterion,NIPS,3,0.6817267537117004
2003,training fmri classifiers to detect cognitive states across multiple human subjects,NIPS,7,0.3592619001865387
2003,nonlinear processing in lgn neurons,NIPS,8,0.8736616969108582
2003,human and ideal observers for detecting image curves,NIPS,5,0.46051353216171265
2003,finding the m most probable configurations using loopy belief propagation,NIPS,6,0.8897152543067932
2003,on the concentration of expectation and approximate inference in layered networks,NIPS,0,0.29452234506607056
2003,auction mechanism design for multi robot coordination,NIPS,1,0.8638546466827393
2003,gaussian process latent variable models for visualisation of high dimensional data,NIPS,4,0.42273256182670593
2003,policy search by dynamic programming,NIPS,1,0.8496505618095398
2003,approximate planning in pomdps with macro actions,NIPS,1,0.8444128632545471
2003,learning non rigid 3d shape from 2d motion,NIPS,4,0.3659673035144806
2003,invariant pattern recognition by semi definite programming machines,NIPS,2,0.561256468296051
2003,approximate policy iteration with a policy language bias,NIPS,1,0.8744528889656067
2003,classification with hybrid generativediscriminative models,NIPS,7,0.564967930316925
2003,all learning is local multi agent learning in global reward games,NIPS,1,0.8173147439956665
2003,a sampled texture prior for image super resolution,NIPS,5,0.7158340215682983
2003,estimating internal variables and paramters of a learning agent by a particle filter,NIPS,1,0.5548355579376221
2003,laplace propagation,NIPS,4,0.38276416063308716
2003,modeling user rating profiles for collaborative filtering,NIPS,7,0.5694742798805237
2003,clustering with the connectivity kernel,NIPS,3,0.4784604609012604
2003,minimax embeddings,NIPS,2,0.5347181558609009
2003,a fast multi resolution method for detection of significant spatial disease clusters,NIPS,6,0.634681224822998
2003,multiple instance learning via disjunctive programming boosting,NIPS,2,0.3893381357192993
2003,simplicial mixtures of markov chains distributed modelling of dynamic user profiles,NIPS,4,0.5626612901687622
2003,extreme components analysis,NIPS,2,0.3773804306983948
2003,circuit optimization predicts dynamic networks for chemosensory orientation in nematode c elegans,NIPS,8,0.8068492412567139
2003,non linear cca and pca by alignment of local models,NIPS,3,0.5475142002105713
2003,boosting versus covering,NIPS,0,0.7874470949172974
2003,sequential bayesian kernel regression,NIPS,4,0.587609589099884
2003,ambiguous model learning made unambiguous with 1f priors,NIPS,4,0.49798721075057983
2003,self calibrating probability forecasting,NIPS,0,0.6588735580444336
2003,generalised propagation for fast fourier transforms with partial or missing data,NIPS,4,0.40429019927978516
2003,bounded finite state controllers,NIPS,1,0.727462649345398
2003,learning spectral clustering,NIPS,2,0.5799672603607178
2003,pairwise clustering and graphical models,NIPS,6,0.6769084334373474
2003,large scale online learning,NIPS,0,0.34101125597953796
2003,a model for learning the semantics of pictures,NIPS,5,0.4584057629108429
2003,a neuromorphic multi chip model of a disparity selective complex cell,NIPS,8,0.9308644533157349
2003,algorithms for interdependent security games,NIPS,1,0.6815369129180908
2003,no unbiased estimator of the variance of k fold cross validation,NIPS,7,0.38053789734840393
2003,training a quantum neural network,NIPS,9,0.7143415808677673
2003,factorization with uncertainty and missing data exploiting temporal coherence,NIPS,4,0.34373366832733154
2003,minimising contrastive divergence in noisy mixed mode vlsi neurons,NIPS,8,0.6364895701408386
2003,can we learn to beat the best stock,NIPS,1,0.6286244988441467
2003,geometric analysis of constrained curves,NIPS,2,0.29048094153404236
2003,impact of an energy normalization transform on the performance of the lf asd brain computer interface,NIPS,8,0.6723544597625732
2003,synchrony detection by analogue vlsi neurons with bimodal stdp synapses,NIPS,8,0.9029005169868469
2003,probability estimates for multi class classification by pairwise coupling,NIPS,7,0.34334829449653625
2003,variational linear response,NIPS,4,0.8035882115364075
2003,log linear models for label ranking,NIPS,6,0.45020925998687744
2003,the doubly balanced network of spiking neurons a memory model with high capacity,NIPS,8,0.7472963333129883
2003,learning a world model and planning with a self organizing dynamic neural system,NIPS,8,0.45662921667099
2003,an autonomous robotic system for mapping abandoned mines,NIPS,5,0.46435779333114624
2003,robustness in markov decision problems with uncertain transition matrices,NIPS,1,0.5597330331802368
2003,unsupervised color decomposition of histologically stained tissue samples,NIPS,5,0.3559381365776062
2003,auc optimization vs error rate minimization,NIPS,7,0.5573484897613525
2003,online learning of non stationary sequences,NIPS,0,0.5576616525650024
2003,predicting speech intelligibility from a population of neurons,NIPS,8,0.6774446368217468
2003,denoising and untangling graphs using degree priors,NIPS,6,0.7283936738967896
2003,a low power analog vlsi visual collision detector,NIPS,8,0.8682312369346619
2003,unsupervised context sensitive language acquisition from a large corpus,NIPS,3,0.359923392534256
2003,an iterative improvement procedure for hierarchical clustering,NIPS,6,0.5827364921569824
2003,sparse representation and its applications in blind source separation,NIPS,2,0.5268440246582031
2003,computing gaussian mixture models with em using equivalence constraints,NIPS,4,0.3819464147090912
2003,attractive people assembling loose limbed models using non parametric belief propagation,NIPS,5,0.3641285300254822
2003,sensory modality segregation,NIPS,9,0.4162196218967438
2003,extending q learning to general adaptive multi agent systems,NIPS,1,0.8860514760017395
2003,model uncertainty in classical conditioning,NIPS,8,0.4893788695335388
2003,information bottleneck for gaussian variables,NIPS,2,0.3960573375225067
2003,kernels for structured natural language data,NIPS,3,0.5332136750221252
2003,different cortico basal ganglia loops specialize in reward prediction at different time scales,NIPS,8,0.5329501032829285
2003,a biologically plausible algorithm for reinforcement shaped representational learning,NIPS,4,0.3860388398170471
2003,reconstructing meg sources with unknown correlations,NIPS,8,0.5304538011550903
2003,a holistic approach to compositional semantics a connectionist model and robot experiments,NIPS,3,0.33914029598236084
2003,a probabilistic model of auditory space representation in the barn owl,NIPS,8,0.8392885327339172
2003,learning near pareto optimal conventions in polynomial time,NIPS,1,0.8518983721733093
2003,linear response for approximate inference,NIPS,6,0.6773160696029663
2003,online classification on a budget,NIPS,0,0.4777440130710602
2003,probabilistic inference in human sensorimotor processing,NIPS,8,0.5869442820549011
2003,from algorithmic to subjective randomness,NIPS,4,0.20824313163757324
2003,perspectives on sparse bayesian learning,NIPS,4,0.6846687197685242
2003,plasticity kernels and temporal statistics,NIPS,8,0.8293112516403198
2003,discriminative fields for modeling spatial dependencies in natural images,NIPS,6,0.35210004448890686
2003,bias corrected bootstrap and model uncertainty,NIPS,4,0.612332284450531
2003,online learning via global feedback for phrase recognition,NIPS,3,0.43986043334007263
2003,perception of the structure of the physical world using unknown multimodal sensors and effectors,NIPS,8,0.581781804561615
2003,analytical solution of spike timing dependent plasticity based on synaptic biophysics,NIPS,8,0.9376998543739319
2003,bounded invariance and the formation of place fields,NIPS,8,0.6846869587898254
2003,applying metric trees to belief point pomdps,NIPS,1,0.42285454273223877
2003,image reconstruction by linear programming,NIPS,2,0.634964108467102
2003,decoding v1 neuronal activity using particle filtering with volterra kernels,NIPS,8,0.5670904517173767
2003,how to combine expert and novice advice when actions impact the environment,NIPS,1,0.7170130610466003
2003,on the dynamics of boosting,NIPS,0,0.39616629481315613
2003,semidefinite relaxations for approximate inference on graphs with cycles,NIPS,6,0.382986456155777
2003,a summating exponentially decaying cmos synapse for spiking neural systems,NIPS,8,0.9536508321762085
2003,sample propagation,NIPS,6,0.5577260255813599
2003,tree structured approximations by expectation propagation,NIPS,6,0.8296871781349182
2003,convex methods for transduction,NIPS,2,0.6551609039306641
2003,learning bounds for a generalized family of bayesian posterior distributions,NIPS,0,0.5875163674354553
2003,probabilistic inference of speech signals from phaseless spectrograms,NIPS,4,0.331214040517807
2003,warped gaussian processes,NIPS,4,0.751672089099884
2003,a classification based cocktail party processor,NIPS,8,0.6131698489189148
2003,design of experiments via information theory,NIPS,0,0.5001070499420166
2003,link prediction in relational data,NIPS,6,0.5425540208816528
2003,online passive aggressive algorithms,NIPS,0,0.9038699269294739
2003,using the forest to see the trees a graphical model relating features objects and scenes,NIPS,5,0.792507529258728
2003,an mcmc based method of comparing connectionist models in cognitive science,NIPS,9,0.2743137776851654
2003,information dynamics and emergent computation in recurrent circuits of spiking neurons,NIPS,8,0.5607602596282959
2003,sparse greedy minimax probability machine classification,NIPS,7,0.5681135654449463
2003,a recurrent model of orientation maps with simple and complex cells,NIPS,8,0.9679977893829346
2003,learning with local and global consistency,NIPS,7,0.3962017297744751
2003,subject independent magnetoencephalographic source localization by a multilayer perceptron,NIPS,8,0.5511683225631714
2003,mutual boosting for contextual inference,NIPS,5,0.8008295297622681
2003,a kullback leibler divergence based kernel for svm classification in multimedia applications,NIPS,3,0.3419593572616577
2003,dopamine modulation in a basal ganglio cortical network of working memory,NIPS,8,0.9822073578834534
2003,autonomous helicopter flight via reinforcement learning,NIPS,1,0.7167168855667114
2003,phonetic speaker recognition with support vector machines,NIPS,9,0.4853788912296295
2003,salient boundary detection using ratio contour,NIPS,6,0.5931739807128906
2003,hierarchical topic models and the nested chinese restaurant process,NIPS,4,0.44980499148368835
2003,kernel dimensionality reduction for supervised learning,NIPS,3,0.35624659061431885
2003,maximum likelihood estimation of a stochastic integrate and fire neural model,NIPS,8,0.5747103691101074
2003,towards social robots automatic evaluation of human robot interaction by facial expression classification,NIPS,5,0.5915751457214355
2003,1 norm support vector machines,NIPS,2,0.4862569570541382
2003,one microphone blind dereverberation based on quasi periodicity of speech signals,NIPS,8,0.5887936353683472
2003,increase information transfer rates in bci by csp extension to multi class,NIPS,8,0.46792009472846985
2003,wormholes improve contrastive divergence,NIPS,4,0.5934887528419495
2003,the diffusion limited biochemical signal relay channel,NIPS,8,0.9299395680427551
2003,distributed optimization in adaptive networks,NIPS,1,0.48099803924560547
2003,linear dependent dimensionality reduction,NIPS,4,0.5940954089164734
2003,ranking on data manifolds,NIPS,3,0.570624589920044
2003,insights from machine learning applied to human visual classification,NIPS,7,0.3942983150482178
2003,dynamical modeling with kernels for nonlinear time series prediction,NIPS,4,0.2864348888397217
2003,measure based regularization,NIPS,2,0.4165966212749481
2003,sparseness of support vector machines some asymptotically sharp bounds,NIPS,0,0.728314995765686
2003,nonlinear filtering of electron micrographs by means of support vector regression,NIPS,7,0.284354567527771
2003,learning the k in k means,NIPS,3,0.42836886644363403
2003,identifying structure across pre partitioned data,NIPS,3,0.502938449382782
2003,ara anytime a with provable bounds on sub optimality,NIPS,1,0.8807653188705444
2003,an improved scheme for detection and labelling in johansson displays,NIPS,6,0.41938212513923645
2003,when does non negative matrix factorization give a correct decomposition into parts,NIPS,2,0.6183850765228271
2003,gpps a gaussian process positioning system for cellular networks,NIPS,8,0.3536789119243622
2003,fast algorithms for large state space hmms with applications to web usage analysis,NIPS,1,0.37127822637557983
2003,margin maximizing loss functions,NIPS,7,0.4184413552284241
2003,an mdp based approach to online mechanism design,NIPS,1,0.8958667516708374
2003,locality preserving projections,NIPS,3,0.49070867896080017
2003,eye micro movements improve stimulus detection beyond the nyquist limit in the peripheral retina,NIPS,8,0.9057826399803162
2003,large margin classifiers convex loss low noise and convergence rates,NIPS,0,0.931748628616333
2003,information maximization in noisy channels a variational approach,NIPS,4,0.4375479519367218
2003,new algorithms for efficient high dimensional non parametric classification,NIPS,6,0.4606911540031433
2003,ica based clustering of genes from microarray expression data,NIPS,3,0.3942863643169403
2003,eigenvoice speaker adaptation via composite kernel principal component analysis,NIPS,3,0.39669090509414673
2003,parameterized novelty detectors for environmental sensor monitoring,NIPS,8,0.451163113117218
2003,a functional architecture for motion pattern processing in mstd,NIPS,8,0.9424387812614441
2003,discriminating deformable shape classes,NIPS,5,0.5809349417686462
2003,necessary intransitive likelihood ratio classifiers,NIPS,4,0.4006132185459137
2003,a nonlinear predictive state representation,NIPS,1,0.7440758347511292
2003,eye movements for reward maximization,NIPS,1,0.6556357145309448
2003,approximate expectation maximization,NIPS,6,0.43985143303871155
2003,mechanism of neural interference by transcranial magnetic stimulation network or single neuron,NIPS,8,0.9815865755081177
2003,bayesian color constancy with non gaussian models,NIPS,5,0.5350492000579834
2003,geometric clustering using the information bottleneck method,NIPS,3,0.3397918939590454
2003,semi supervised protein classification using cluster kernels,NIPS,3,0.563669741153717
2003,pac bayesian generic chaining,NIPS,0,0.8933736681938171
2003,iterative scaled trust region learning in krylov subspaces via pearlmutters implicit sparse hessian,NIPS,2,0.6968368291854858
2003,entrainment of silicon central pattern generators for legged locomotory control,NIPS,8,0.9240052103996277
2003,max margin markov networks,NIPS,7,0.3986511528491974
2003,learning a rare event detection cascade by direct feature selection,NIPS,5,0.4542868137359619
2003,learning curves for stochastic gradient descent in linear feedforward networks,NIPS,9,0.42447155714035034
2003,out of sample extensions for lle isomap mds eigenmaps and spectral clustering,NIPS,3,0.5882018208503723
2003,inferring state sequences for non linear systems with embedded hidden markov models,NIPS,1,0.4968467950820923
2004,a feature selection algorithm based on the global minimization of a generalization error bound,NIPS,2,0.5176391005516052
2004,rate and phase coded autoassociative memory,NIPS,8,0.5792861580848694
2004,implicit wiener series for higher order image analysis,NIPS,4,0.3735252320766449
2004,parametric embedding for class visualization,NIPS,3,0.6897251605987549
2004,supervised graph inference,NIPS,6,0.41646626591682434
2004,schema learning experience based construction of predictive action models,NIPS,1,0.7083873152732849
2004,modeling conversational dynamics as a mixed memory markov process,NIPS,5,0.24167396128177643
2004,learning efficient auditory codes using spikes predicts cochlear filters,NIPS,8,0.5611376762390137
2004,maximum likelihood estimation of intrinsic dimension,NIPS,4,0.4145243167877197
2004,matrix exponential gradient updates for on line learning and bregman projection,NIPS,2,0.6073182821273804
2004,synergies between intrinsic and synaptic plasticity in individual model neurons,NIPS,8,0.5911998152732849
2004,resolving perceptual aliasing in the presence of noisy sensors,NIPS,1,0.7606956362724304
2004,neighbourhood components analysis,NIPS,3,0.5297644138336182
2004,semi markov conditional random fields for information extraction,NIPS,6,0.34109368920326233
2004,class size independent generalization analsysis of some discriminative multi category classification,NIPS,0,0.4185640513896942
2004,integrating topics and syntax,NIPS,3,0.6357284784317017
2004,temporal difference networks,NIPS,1,0.6654853820800781
2004,the convergence of contrastive divergences,NIPS,2,0.47606024146080017
2004,following curved regularized optimization solution paths,NIPS,2,0.7986436486244202
2004,l0 norm minimization for basis selection,NIPS,2,0.9127060770988464
2004,outlier detection with one class kernel fisher discriminants,NIPS,4,0.3904280364513397
2004,triangle fixing algorithms for the metric nearness problem,NIPS,2,0.6325401067733765
2004,bayesian regularization and nonnegative deconvolution for time delay estimation,NIPS,2,0.41643261909484863
2004,the variational ising classifier vic algorithm for coherently contaminated data,NIPS,4,0.4189641773700714
2004,methods for estimating the computational power and generalization capability of neural microcircuits,NIPS,8,0.717781662940979
2004,dependent gaussian processes,NIPS,4,0.6148183941841125
2004,experts in a markov decision process,NIPS,1,0.6339616179466248
2004,the laplacian pdf distance a cost function for clustering in a kernel feature space,NIPS,3,0.6475350260734558
2004,discriminant saliency for visual recognition from cluttered scenes,NIPS,5,0.6754371523857117
2004,the power of selective memory self bounded learning of prediction suffix trees,NIPS,0,0.8085361123085022
2004,hierarchical bayesian inference in networks of spiking neurons,NIPS,8,0.5685121417045593
2004,the cerebellum chip an analog vlsi implementation of a cerebellar model of classical conditioning,NIPS,8,0.896003782749176
2004,trait selection for assessing beef meat quality using non linear svm,NIPS,7,0.5413888692855835
2004,exploration exploitation tradeoffs for experts algorithms in reactive environments,NIPS,1,0.5613061189651489
2004,limits of spectral clustering,NIPS,2,0.5095298290252686
2004,self tuning spectral clustering,NIPS,3,0.4324623644351959
2004,on chip compensation of device mismatch effects in analog vlsi neural networks,NIPS,8,0.5792211890220642
2004,machine learning applied to perception decision images for gender classification,NIPS,7,0.4396331310272217
2004,learning syntactic patterns for automatic hypernym discovery,NIPS,3,0.7171807289123535
2004,responding to modalities with different latencies,NIPS,8,0.4246125817298889
2004,multiple alignment of continuous time series,NIPS,4,0.4478353261947632
2004,optimal sub graphical models,NIPS,6,0.9123128056526184
2004,sub microwatt analog vlsi support vector machine for pattern classification and sequence estimation,NIPS,8,0.4460303783416748
2004,kernels for multi task learning,NIPS,2,0.5603756308555603
2004,sharing clusters among related groups hierarchical dirichlet processes,NIPS,4,0.612065315246582
2004,unsupervised variational bayesian learning of nonlinear models,NIPS,4,0.6278390884399414
2004,a harmonic excitation state space approach to blind separation of speech,NIPS,4,0.462481290102005
2004,conditional models of identity uncertainty with application to noun coreference,NIPS,6,0.39831823110580444
2004,modelling uncertainty in the game of go,NIPS,1,0.3808327317237854
2004,an application of boosting to graph classification,NIPS,6,0.39070558547973633
2004,bayesian inference in spiking neurons,NIPS,8,0.6280496120452881
2004,conditional random fields for object recognition,NIPS,5,0.37147289514541626
2004,at the edge of chaos real time computations and self organized criticality in recurrent neural networks,NIPS,8,0.5108039975166321
2004,efficient kernel machines using the improved fast gauss transform,NIPS,2,0.7357102632522583
2004,markov networks for detecting overalpping elements in sequence data,NIPS,6,0.5539783239364624
2004,co training and expansion towards bridging theory and practice,NIPS,0,0.3951259255409241
2004,chemosensory processing in a spiking model of the olfactory bulb chemotopic convergence and center surround inhibition,NIPS,8,0.8698156476020813
2004,edge of chaos computation in mixed mode vlsi a hard liquid,NIPS,8,0.4386158585548401
2004,learning hyper features for visual identification,NIPS,5,0.6109551787376404
2004,a three tiered approach for articulated object action modeling and recognition,NIPS,5,0.5175832509994507
2004,parallel support vector machines the cascade svm,NIPS,2,0.39659836888313293
2004,worst case analysis of selective sampling for linear threshold algorithms,NIPS,0,0.8149790167808533
2004,maximal margin labeling for multi topic text categorization,NIPS,3,0.5277704000473022
2004,large scale prediction of disulphide bond connectivity,NIPS,9,0.4364570081233978
2004,exponential family harmoniums with an application to information retrieval,NIPS,4,0.43486878275871277
2004,kernel methods for implicit surface modeling,NIPS,2,0.43029531836509705
2004,a second order cone programming formulation for classifying missing data,NIPS,2,0.45466846227645874
2004,maximum margin matrix factorization,NIPS,2,0.6370835304260254
2004,learning first order markov models for control,NIPS,1,0.5001952648162842
2004,learning preferences for multiclass problems,NIPS,7,0.2501782476902008
2004,hierarchical clustering of a mixture model,NIPS,4,0.39505261182785034
2004,boosting on manifolds adaptive regularization of base classifiers,NIPS,7,0.5281002521514893
2004,using machine learning to break visual human interaction proofs hips,NIPS,9,0.49778038263320923
2004,generalization error bounds for collaborative prediction with low rank matrices,NIPS,0,0.4769197106361389
2004,on the adaptive properties of decision trees,NIPS,0,0.7141460180282593
2004,mass meta analysis in talairach space,NIPS,8,0.4339684545993805
2004,saliency driven image acuity modulation on a reconfigurable array of spiking silicon neurons,NIPS,8,0.8617943525314331
2004,surface reconstruction using learned shape models,NIPS,5,0.6181942224502563
2004,a temporal kernel based model for tracking hand movements from neural activities,NIPS,8,0.40014055371284485
2004,synergistic face detection and pose estimation with energy based models,NIPS,5,0.6674562096595764
2004,kernel projection machine a new tool for pattern recognition,NIPS,3,0.26777008175849915
2004,non local manifold tangent learning,NIPS,3,0.5572236776351929
2004,whos in the picture,NIPS,3,0.523641049861908
2004,comparing beliefs surveys and random walks,NIPS,6,0.8436379432678223
2004,real time pitch determination of one or more voices by nonnegative matrix factorization,NIPS,8,0.37913551926612854
2004,computing regularization paths for learning multiple kernels,NIPS,2,0.8583826422691345
2004,online bounds for bayesian algorithms,NIPS,0,0.6228190064430237
2004,algebraic set kernels with application to inference over local image representations,NIPS,3,0.4436739385128021
2004,object classification from a single example utilizing class relevance metrics,NIPS,3,0.5418700575828552
2004,harmonising chorales by probabilistic inference,NIPS,9,0.47689247131347656
2004,an information maximization model of eye movements,NIPS,5,0.43876776099205017
2004,proximity graphs for clustering and manifold learning,NIPS,6,0.3051987886428833
2004,fast rates to bayes for kernel machines,NIPS,0,0.8589005470275879
2004,seeing through water,NIPS,5,0.4078366756439209
2004,semi supervised learning via gaussian processes,NIPS,7,0.4944726228713989
2004,similarity and discrimination in classical conditioning a latent variable account,NIPS,8,0.533384382724762
2004,detecting significant multidimensional spatial clusters,NIPS,6,0.5171299576759338
2004,joint tracking of pose expression and texture using conditionally gaussian filters,NIPS,5,0.41193628311157227
2004,generalization error and algorithmic convergence of median boosting,NIPS,0,0.6955640316009521
2004,discrete profile alignment via constrained information bottleneck,NIPS,3,0.41024139523506165
2004,theory of localized synfire chain characteristic propagation speed of stable spike pattern,NIPS,8,0.8773791193962097
2004,incremental learning for visual tracking,NIPS,5,0.49203550815582275
2004,reducing spike train variability a computational theory of spike timing dependent plasticity,NIPS,8,0.884146511554718
2004,sparse coding of natural images using an overcomplete set of limited capacity units,NIPS,8,0.48301631212234497
2004,log concavity results on gaussian process methods for supervised and unsupervised learning,NIPS,4,0.6717267632484436
2004,stable adaptive control with online learning,NIPS,1,0.44654786586761475
2004,new criteria and a new algorithm for learning in multi agent systems,NIPS,1,0.8302094340324402
2004,assignment of multiplicative mixtures in natural images,NIPS,4,0.4285554885864258
2004,semi supervised learning by entropy minimization,NIPS,7,0.64353346824646
2004,pac bayes learning of conjunctions and classification of gene expression data,NIPS,0,0.4918641448020935
2004,maximum margin clustering,NIPS,7,0.41470637917518616
2004,learning regularization and ill posed inverse problems,NIPS,2,0.5493996143341064
2004,synchronization of neural networks by mutual learning and its application to cryptography,NIPS,9,0.5422894358634949
2004,the rescorla wagner algorithm and maximum likelihood estimation of causal parameters,NIPS,4,0.536325991153717
2004,intrinsically motivated reinforcement learning,NIPS,1,0.8323354125022888
2004,co validation using model disagreement on unlabeled data to validate classification algorithms,NIPS,7,0.7232831716537476
2004,spike timing dependent plasticity and mutual information maximization for a spiking neuron model,NIPS,8,0.8579344153404236
2004,solitaire man versus machine,NIPS,1,0.8694955110549927
2004,learning gaussian process kernels via hierarchical bayes,NIPS,4,0.5127810835838318
2004,linear multilayer independent component analysis for large natural scenes,NIPS,2,0.3799973726272583
2004,methods towards invasive human brain computer interfaces,NIPS,8,0.5504385828971863
2004,probabilistic inference of alternative splicing events in microarray data,NIPS,4,0.3869629204273224
2004,pictorial structures for molecular modeling interpreting density maps,NIPS,6,0.5286522507667542
2004,two dimensional linear discriminant analysis,NIPS,3,0.5365065932273865
2004,confidence intervals for the area under the roc curve,NIPS,0,0.5716915130615234
2004,message errors in belief propagation,NIPS,6,0.6076539754867554
2004,support vector classification with input data uncertainty,NIPS,7,0.4122687578201294
2004,expectation consistent free energies for approximate inference,NIPS,4,0.5312086939811707
2004,the entire regularization path for the support vector machine,NIPS,2,0.6810619831085205
2004,multiple relational embedding,NIPS,3,0.7675700783729553
2004,incremental algorithms for hierarchical classification,NIPS,0,0.4342649281024933
2004,spike sorting bayesian clustering of non stationary data,NIPS,4,0.4231744408607483
2004,an investigation of practical approximate nearest neighbor algorithms,NIPS,6,0.45553314685821533
2004,multi agent cooperation in diverse population games,NIPS,1,0.6917053461074829
2004,semi supervised learning on directed graphs,NIPS,6,0.43353554606437683
2004,identifying protein protein interaction sites on a genome wide scale,NIPS,6,0.8653398752212524
2004,optimal information decoding from neuronal populations with specific stimulus selectivity,NIPS,8,0.9020538926124573
2004,joint probabilistic curve clustering and alignment,NIPS,4,0.5674734711647034
2004,active learning for anomaly and rare category detection,NIPS,7,0.3212178349494934
2004,nonparametric transforms of graph kernels for semi supervised learning,NIPS,2,0.43315044045448303
2004,blind one microphone speech separation a spectral learning approach,NIPS,2,0.287026971578598
2004,adaptive discriminative generative model and its applications,NIPS,5,0.36654773354530334
2004,semi supervised learning with penalized probabilistic clustering,NIPS,4,0.34409648180007935
2004,euclidean embedding of co occurrence data,NIPS,3,0.6406775116920471
2004,result analysis of the nips 2003 feature selection challenge,NIPS,7,0.6908822655677795
2004,a method for inferring label sampling mechanisms in semi supervised learning,NIPS,7,0.5345555543899536
2004,joint mri bias removal using entropy minimization across images,NIPS,5,0.48298871517181396
2004,using the equivalent kernel to understand gaussian process regression,NIPS,4,0.5056682229042053
2004,instance specific bayesian model averaging for classification,NIPS,6,0.40162715315818787
2004,hierarchical eigensolver for transition matrices in spectral methods,NIPS,2,0.488349050283432
2004,the power of feature clustering an application to object detection,NIPS,5,0.670172929763794
2004,convergence and no regret in multiagent learning,NIPS,1,0.6915254592895508
2004,contextual models for object detection using boosted random fields,NIPS,5,0.4349604547023773
2004,adaptive manifold learning,NIPS,2,0.6470333933830261
2004,newscast em,NIPS,6,0.4365740120410919
2004,nearly tight bounds for the continuum armed bandit problem,NIPS,0,0.8088098168373108
2004,neural network computation by in vitro transcriptional circuits,NIPS,8,0.5130335688591003
2004,a machine learning approach to conjoint analysis,NIPS,7,0.4097859263420105
2004,a hidden markov model for de novo peptide sequencing,NIPS,6,0.5619760155677795
2004,using random forests in the structured language model,NIPS,3,0.529086172580719
2004,theories of access consciousness,NIPS,8,0.5994559526443481
2004,a topographic support vector machine classification using local label configurations,NIPS,7,0.3844955563545227
2004,exponentiated gradient algorithms for large margin structured classification,NIPS,2,0.3334493041038513
2004,a cost shaping lp for bellman error minimization with performance guarantees,NIPS,1,0.42325085401535034
2004,validity estimates for loopy belief propagation on binary real world networks,NIPS,6,0.7013600468635559
2004,heuristics for ordering cue search in decision making,NIPS,1,0.4280955493450165
2004,brain inspired reinforcement learning,NIPS,1,0.46263763308525085
2004,planning for markov decision processes with sparse stochasticity,NIPS,1,0.920458972454071
